47.7462, 14.9989, 5.24162, 0.0210151
1.13044, 20.8062, -1.23762, 0.048128
16.3961, 12.5791, -8.65554, 0.102401
0.474191, 1.53551, 6.07539, 0.356395
-2.00646, 9.2501, 0.531346, 0.293207
16.9209, 9.25819, 0.723979, 0.0997723
3.98057, 30.1924, -4.12404, 0.0639516
38.4858, 24.7126, -0.0573796, 0.0291845
18.5665, 10.5648, -4.3498, 0.0748598
0.982868, -1.20184, 8.55246, 0.381511
20.3849, 67.6536, -4.84418, 0.0079722
23.1137, 13.942, 11.1191, 0.102673
-1.69617, 43.1655, 17.522, 0.00878565
7.85542, -1.22903, 4.69749, 0.192752
4.42337, -6.9675, -15.1188, 0.210471
26.7369, 15.1693, -7.04474, 0.0733704
19.6823, 33.9289, 5.14314, 0.0499565
0.384445, -4.62193, -5.06526, 0.433892
0.567733, 53.2061, 8.65516, 0.0336655
-2.78636, -1.66738, -3.21835, 0.467482
17.2761, 16.6156, -14.617, 0.0789661
26.9558, 28.2387, 0.162164, 0.152983
9.52083, 7.58308, -2.99133, 0.063969
28.4943, -13.6284, -7.99028, 0.00563885
22.0867, 24.4457, 10.1019, 0.0622641
9.36094, 46.0317, 7.65984, 0.0186078
13.7599, -4.37957, 1.90762, 0.112275
12.6346, 29.2007, -1.44642, 0.0326422
19.0905, 3.77599, 4.77585, 0.116502
4.1179, 46.8687, -4.06461, 0.0403874
21.04, 58.664, -3.20121, 0.0140561
5.32658, 26.1064, -8.80466, 0.138342
-2.01492, 15.3736, 5.0905, 0.127676
-1.6318, -0.776167, -7.99083, 0.468895
30.1614, 14.7596, -8.24599, 0.0657053
-2.25625, -5.11377, -4.26728, 0.449705
-17.7383, 0.0776231, -6.49854, 0.0127191
42.2661, 3.88056, 10.0889, 0.144472
-3.82769, -5.28245, -5.37961, 0.0428803
5.43074, 1.76319, 3.67005, 0.256205
16.6863, 6.74751, 3.73249, 0.116361
-4.57917, 10.7476, 1.29543, 0.180896
24.4428, 28.8068, -0.899785, 0.152963
-1.61792, 7.43224, -3.7418, 0.26473
3.53144, 7.62627, -3.75521, 0.24566
-1.18626, -6.67374, 9.68882, 0.195579
41.8328, 5.71962, 4.67724, 0.115248
60.8536, 13.496, -6.07111, 0.0093472
1.83716, -9.35113, 7.611, 0.0623287
2.81962, -1.06635, -2.97688, 0.355006
41.6175, -3.93546, -6.88001, 0.00600922
22.0046, 12.2986, 4.81353, 0.104321
1.10457, 11.0447, -2.97713, 0.487421
-1.62232, 20.3421, 3.64413, 0.190741
23.7125, -5.5135, -4.01641, 0.031243
1.65539, 7.88298, 7.79046, 0.205084
0.953988, 3.21454, -22.2989, 0.175809
-13.7138, 21.2711, 5.86345, 0.0175038
29.6405, 28.2838, 2.88889, 0.0221964
-3.12056, 5.47316, 0.0309672, 0.32012
-5.64355, 15.8248, 3.66126, 0.0491993
0.898354, -3.05067, -3.17671, 0.404099
13.7944, 1.18103, 3.13952, 0.0726265
-3.37337, 1.82894, -7.76812, 0.44514
7.42341, 3.03937, 9.21489, 0.129761
24.3403, 20.4261, -10.0766, 0.0484728
8.45682, 0.987723, -9.58697, 0.12968
16.523, 2.88495, 9.62804, 0.127109
3.56015, 2.11122, 13.6928, 0.278409
6.37388, -7.14673, 1.98939, 0.0491022
-7.0513, -0.307535, 4.02936, 0.0433453
-0.89491, -4.12659, -1.07305, 0.454621
11.8067, -4.31217, -2.83828, 0.208186
-0.168125, 8.59808, 1.28128, 0.393445
12.1101, -7.73175, -7.41713, 0.124983
41.2067, 17.1412, 0.978231, 0.0507861
23.4179, 26.5779, -15.7432, 0.203183
7.15555, 35.0702, -5.6297, 0.0176381
-0.276303, -0.0943896, 3.13095, 0.464933
14.7532, -37.5085, -8.43035, 0.00447269
-5.03409, 12.5397, -3.28592, 0.167282
3.56724, -5.0999, 2.51053, 0.235415
2.18814, -7.49267, 2.6112, 0.236696
-6.10529, 26.9139, 5.2796, 0.0173054
26.165, 8.49489, 11.5411, 0.110487
17.5744, 32.2884, 14.8369, 0.104894
21.4555, 15.3977, 6.91233, 0.0910192
11.9245, -9.52755, -3.71701, 0.0309557
15.4802, 20.5255, -2.45527, 0.0512409
0.25227, -10.5611, 6.49409, 0.0105296
61.7987, 21.1024, 4.95008, 0.0214557
32.1599, 46.4783, 12.7339, 0.010099
25.5063, 24.4595, 3.74991, 0.0552453
19.0595, 39.0208, 0.300244, 0.0135024
36.7482, 11.6894, 1.80109, 0.0622469
40.1983, 14.7547, 5.93307, 0.0862549
17.7383, 29.6321, -7.05483, 0.0779076
-0.258124, 4.30011, 3.92632, 0.246909
7.38531, 28.2646, 10.8687, 0.0812071
12.5243, 10.0663, -9.20956, 0.0647057
1.54532, 55.5772, 13.8732, 0.0127841
52.1377, 23.2029, -2.24444, 0.0340847
41.4579, 51.736, -6.43095, 0.0140485
-4.0896, -2.15547, -12.495, 0.445103
-8.01354, 6.70137, 8.96793, 0.236193
40.6511, -22.6125, -2.61529, 0.00356939
-3.10089, 3.56215, 10.239, 0.356203
-4.84462, -0.586019, 12.351, 0.355774
-1.3233, 2.70247, -2.21295, 0.34592
-4.97337, 3.10144, 4.54079, 0.170134
4.31017, 0.281631, -3.8574, 0.298441
15.6038, 15.9466, 1.65379, 0.107685
30.5108, 17.3117, -0.222274, 0.0429707
-2.63629, -3.33337, -4.38505, 0.441845
2.67859, 9.26447, 3.43397, 0.344105
8.58802, 26.8751, 0.935795, 0.144609
25.3571, -4.61324, -2.93772, 0.0449409
0.446541, -7.98094, 0.7609, 0.362912
-1.75754, 1.03104, -2.4218, 0.400992
12.2367, 23.2264, -4.33703, 0.05569
42.296, 34.5517, -13.921, 0.00855514
-4.62143, -3.86765, 5.40262, 0.083901
-2.53607, 11.433, 7.09094, 0.346884
11.5293, 15.0734, 13.1066, 0.0323281
7.17816, 5.01394, -4.81712, 0.217994
28.175, 8.78224, -1.8608, 0.0737119
-4.10093, 7.19161, 3.5217, 0.248498
2.19884, 46.4688, 4.53807, 0.0662575
14.2131, -6.32253, -3.90655, 0.0432587
13.7408, 18.6873, -9.46581, 0.170454
40.3616, 24.7194, -15.0729, 0.0227966
2.8007, -3.28994, -2.7668, 0.290322
-0.867411, 12.4174, 0.570874, 0.227942
33.0192, 12.4626, 4.47635, 0.054207
8.91371, 24.196, 3.64595, 0.106124
50.4564, 23.845, -0.458268, 0.020421
0.747629, -6.24581, -3.79735, 0.366019
-9.26687, 5.52013, 13.5783, 0.0282465
42.9175, 11.588, -6.73208, 0.0750556
37.5914, 17.4053, -2.21131, 0.0426575
25.8663, 29.9317, 4.1179, 0.0769464
1.91192, 0.393322, -1.64211, 0.339255
4.66487, 3.53513, 4.7135, 0.171526
7.46314, -31.1908, -8.41111, 0.00624396
36.9274, 61.3688, -5.43625, 0.012384
6.2532, 47.7654, -9.17899, 0.0296243
3.13731, 10.9283, -8.25223, 0.0607223
2.47344, 22.8291, 10.5643, 0.0932964
56.0196, 34.5955, -0.731716, 0.00977613
-5.03584, 1.35112, 0.977542, 0.350688
5.68041, 6.18382, 3.42322, 0.176093
20.4643, 2.72957, -3.85151, 0.0418798
11.4561, 3.3272, -3.03202, 0.0811954
-0.727117, 10.3875, -13.9802, 0.455851
25.819, 38.2342, -10.3549, 0.0153789
19.1031, -11.5537, -8.4412, 0.0108492
-14.5877, 18.1245, 4.42641, 0.0390812
-0.367717, 14.5969, 3.91537, 0.0479499
4.85898, -17.0976, -4.08703, 0.0128453
-3.14881, 29.0393, -2.25968, 0.0332685
43.6087, 1.37262, -8.09959, 0.0235446
22.1639, 33.3376, -16.3837, 0.0697277
-8.83345, 11.734, 3.61485, 0.142092
-5.31238, 61.1228, 2.54248, 0.0079733
44.7108, 13.1766, 2.7566, 0.0214514
27.6101, 6.73954, -8.32985, 0.0369784
38.0288, 9.42942, -4.04345, 0.0388205
34.9443, 50.9781, -7.58091, 0.0179547
7.31296, 23.1169, 9.03797, 0.0465272
5.42024, 8.01202, -2.26302, 0.0793776
5.71519, 24.2653, -9.75197, 0.163242
-0.659529, -2.34847, -7.73588, 0.439147
-1.27567, 5.59525, -0.0594944, 0.377304
1.89287, -4.87279, 3.77284, 0.424261
0.956611, 9.70902, 2.7734, 0.444775
-6.9035, 8.09361, -2.00624, 0.136421
-5.94846, 6.43109, 3.57591, 0.224384
-10.3669, 12.7365, -14.388, 0.0225451
53.2378, 24.8831, -3.12685, 0.04171
29.6974, -3.03214, 4.49184, 0.0153947
40.1569, 3.34655, -7.52033, 0.0282649
1.87169, 12.8302, 5.42982, 0.0521238
22.5651, 7.5093, 9.26165, 0.0698196
-3.06162, 0.0558597, -5.60389, 0.438676
-0.513977, 28.0642, 4.45797, 0.0339546
10.822, -3.29073, 5.48487, 0.120879
-7.36609, 12.7827, -1.77797, 0.215687
21.5377, 26.1411, 5.17598, 0.305595
13.8675, 15.2608, -7.56938, 0.185415
23.9519, 2.06622, 3.08673, 0.0424486
3.973, -2.61006, 3.61777, 0.256664
-4.17259, 21.8002, -3.43599, 0.0377563
6.82797, -2.27248, -6.21571, 0.155407
14.8346, -0.388624, 6.87005, 0.0525349
7.21474, -5.94458, -2.375, 0.127678
34.4679, 24.9847, -0.503408, 0.0247135
20.8722, 27.9869, 4.77758, 0.11858
18.1719, 50.6075, 5.00998, 0.01088
58.728, 26.1514, -1.24841, 0.0474156
47.9821, 14.1504, 4.80792, 0.0132765
1.25648, 19.9421, -1.18779, 0.0437349
15.8883, 11.86, -8.22372, 0.0896613
1.02626, 1.67805, 6.05931, 0.336613
-2.09996, 9.45928, 0.440282, 0.271616
17.7561, 9.42538, 0.166196, 0.155247
3.49515, 30.9283, -3.98287, 0.0345644
38.7372, 25.1793, 0.912248, 0.041784
18.4607, 11.4484, -4.5464, 0.0849566
0.462613, -0.894675, 7.93652, 0.391797
19.9872, 68.4206, -4.07586, 0.00776918
23.0923, 13.0717, 11.0449, 0.118609
-1.17988, 42.4562, 18.0289, 0.00844998
8.6405, -1.73838, 5.59151, 0.198054
3.64218, -7.14733, -15.9442, 0.246943
27.0884, 14.3816, -7.67175, 0.0602615
19.8589, 33.076, 4.9624, 0.103869
0.684124, -4.06549, -5.12192, 0.469518
-0.028893, 53.8457, 8.22624, 0.0310549
-3.53561, -1.4349, -3.38386, 0.463046
17.2714, 15.815, -14.2912, 0.0692962
27.556, 28.1737, 0.0123885, 0.178693
8.73134, 7.20865, -2.46117, 0.0657768
28.171, -14.4171, -8.50532, 0.00566551
21.4319, 23.8511, 10.1284, 0.051447
9.52133, 46.9013, 7.96166, 0.0184551
13.3434, -3.61183, 2.0678, 0.0799378
12.7794, 28.3285, -1.39748, 0.0397671
18.5584, 3.13645, 4.86481, 0.118589
3.51887, 47.5485, -3.6321, 0.0511626
20.163, 58.569, -3.28805, 0.00882064
4.40729, 26.1984, -9.20296, 0.0987727
-1.96824, 15.0829, 5.85313, 0.118318
-1.60095, -1.43029, -8.06234, 0.483747
29.5385, 14.1607, -8.79547, 0.0923485
-2.52991, -4.72042, -4.66183, 0.44588
-16.8758, -0.113879, -6.50229, 0.012859
41.9448, 3.19879, 9.39334, 0.127535
-3.95937, -5.74342, -5.14381, 0.0513834
5.10161, 1.38172, 3.19799, 0.257364
15.9716, 6.23303, 4.0123, 0.0644598
-4.20928, 11.2965, 0.966619, 0.165405
24.5299, 27.809, -1.24301, 0.147674
-2.51594, 7.4715, -3.13533, 0.347664
3.02851, 7.33925, -3.26204, 0.200502
-2.04692, -6.95826, 9.9154, 0.243062
42.0922, 5.10807, 5.39351, 0.112876
61.7308, 13.5637, -6.27269, 0.00874635
2.21275, -8.82411, 7.34137, 0.0783244
2.33514, -1.57677, -2.93344, 0.361711
42.3871, -4.36627, -6.50217, 0.00624364
21.9702, 11.4144, 4.65862, 0.102674
0.711835, 11.4172, -2.91992, 0.417731
-2.23265, 19.7215, 4.00915, 0.104295
22.765, -5.17147, -3.69873, 0.0330293
1.2545, 8.0223, 8.11849, 0.237737
0.762527, 3.6082, -22.3896, 0.195665
-13.0667, 20.6898, 5.4061, 0.0303695
29.2159, 28.878, 2.27975, 0.0215936
-2.36881, 5.44267, -0.122876, 0.269663
-6.288, 15.2366, 4.04437, 0.0484841
0.742369, -2.46626, -3.28427, 0.423634
12.9151, 1.10762, 3.39961, 0.142955
-3.55474, 1.50259, -7.92873, 0.430687
6.70683, 3.33876, 9.24468, 0.194269
23.8509, 21.1441, -10.1323, 0.0465455
7.64471, 1.32722, -9.91122, 0.132998
15.664, 3.03264, 8.91788, 0.0962057
3.17256, 2.6628, 14.1172, 0.307047
5.6019, -6.74629, 1.75619, 0.0576037
-7.74689, -0.820555, 3.57321, 0.0443904
-0.817794, -4.85462, -0.679386, 0.422148
11.2975, -5.07135, -3.0085, 0.149203
-0.372768, 8.63322, 0.942066, 0.342271
12.6185, -8.14469, -7.365, 0.155064
41.6719, 17.8894, 1.04922, 0.0376672
23.292, 26.3317, -15.272, 0.199888
7.84291, 35.6213, -5.62042, 0.0194142
-0.485304, 0.422898, 2.71537, 0.421593
14.2302, -38.2196, -8.18435, 0.00458162
-5.55171, 12.6889, -2.99544, 0.17207
3.64405, -4.61334, 2.1476, 0.218822
1.76546, -7.0412, 2.89836, 0.344911
-5.42439, 26.3629, 5.8757, 0.0206074
26.5128, 7.84172, 11.8194, 0.120099
16.9166, 32.8746, 15.2166, 0.0404439
22.1285, 15.972, 6.98878, 0.070785
11.0912, -9.3478, -4.1181, 0.0305916
15.1456, 19.7199, -1.74484, 0.0479401
1.03245, -10.3904, 7.07104, 0.0101928
62.1441, 20.2942, 5.29796, 0.0214801
33.0183, 46.6806, 12.7726, 0.00989307
24.665, 24.2152, 3.37354, 0.0527754
19.935, 39.0227, 0.0411809, 0.0166448
36.5531, 12.5404, 1.93077, 0.0962545
41.001, 14.3864, 6.0291, 0.0897184
18.3306, 29.0421, -7.46533, 0.0620148
-1.08767, 4.04931, 3.25278, 0.258077
7.15184, 27.4828, 10.8977, 0.0752662
11.7176, 9.735, -8.89506, 0.0642411
1.69044, 56.4464, 13.9261, 0.0128257
51.9153, 22.4552, -2.74128, 0.0334143
42.3355, 51.8113, -6.10796, 0.0131248
-4.55429, -2.55157, -12.9554, 0.34857
-8.82605, 7.34197, 8.90821, 0.258912
39.9301, -23.1251, -2.47074, 0.00381491
-3.51396, 3.39444, 10.0687, 0.360145
-4.85127, -0.435477, 12.5822, 0.372498
-1.81021, 2.28255, -2.19632, 0.369986
-5.46528, 3.1316, 4.18232, 0.139957
3.48177, 0.542435, -3.60722, 0.269226
15.3664, 16.7973, 1.71806, 0.216087
31.3444, 17.0268, -0.155013, 0.0363584
-2.69789, -2.93491, -4.46675, 0.42065
2.56447, 9.06173, 4.05918, 0.355206
9.30807, 27.4211, 0.678922, 0.117266
24.6632, -4.68322, -2.64829, 0.0470454
0.424571, -8.03877, 0.592606, 0.348663
-1.91958, 0.503649, -2.09346, 0.43359
12.0562, 24.0903, -4.48716, 0.0538292
42.4173, 33.6868, -13.8594, 0.00833922
-4.58448, -4.23802, 5.6847, 0.107081
-1.99267, 11.7581, 6.48418, 0.225573
11.9294, 15.6849, 13.6998, 0.0389738
7.19894, 5.87052, -4.57389, 0.160491
28.4912, 7.97504, -1.07933, 0.0755501
-4.95325, 7.22879, 2.87093, 0.221063
1.97338, 45.6117, 4.24655, 0.0407294
13.9368, -5.52485, -4.72774, 0.060512
12.875, 18.8323, -9.86294, 0.0785891
40.2416, 23.9879, -15.2368, 0.0255029
2.27414, -3.47158, -2.90257, 0.367637
-0.269664, 12.6287, 0.389134, 0.29371
32.9375, 11.5858, 4.5893, 0.0487678
8.27024, 23.7784, 4.07852, 0.186062
50.56, 23.5969, -1.24301, 0.0204683
-0.0716874, -6.23451, -3.49779, 0.410042
-9.24147, 5.57133, 13.2614, 0.0320908
43.6178, 11.0614, -7.24032, 0.088646
36.8539, 16.9644, -2.69304, 0.0428535
25.7515, 29.3095, 4.43902, 0.0740403
1.75042, 0.141831, -2.59868, 0.354049
4.88934, 3.22713, 4.59701, 0.177304
6.8478, -31.8207, -8.69897, 0.0058795
37.5498, 61.9981, -5.49279, 0.010048
5.45415, 47.8172, -9.57405, 0.0304152
3.10764, 10.7595, -8.11488, 0.0765614
2.19223, 21.9928, 10.4559, 0.0696703
56.7445, 34.1014, -0.478674, 0.00922876
-5.39011, 1.42961, 1.42225, 0.378791
4.77976, 5.7669, 3.42291, 0.204431
20.3888, 3.08476, -3.65011, 0.0444608
10.7202, 2.90801, -2.18985, 0.0824846
-0.728756, 10.4251, -13.5606, 0.399531
25.1803, 38.8434, -10.444, 0.0123132
18.8063, -12.3845, -8.23668, 0.00979109
-14.5445, 17.2497, 4.95799, 0.0262489
-0.494023, 14.2631, 3.4187, 0.154461
4.54441, -16.2838, -4.23779, 0.0133286
-3.82806, 28.4837, -2.3789, 0.0388592
43.3466, 0.534047, -7.91854, 0.0223992
21.6344, 34.0226, -16.7629, 0.057305
-9.19468, 11.0371, 3.63898, 0.157537
-6.08709, 61.534, 2.67321, 0.00776398
43.8891, 13.501, 3.12216, 0.0606081
27.0622, 6.00567, -8.71319, 0.0345614
37.3505, 9.9575, -3.27571, 0.0407177
35.2567, 50.153, -7.3153, 0.0169178
6.42157, 23.0525, 9.25335, 0.0541807
5.01085, 7.66701, -1.84617, 0.082575
4.94504, 24.3702, -9.74384, 0.20276
-0.872723, -3.11784, -7.99046, 0.417617
-0.500708, 6.20398, 0.496217, 0.279436
1.80372, -5.42545, 3.74635, 0.402711
0.904995, 9.98175, 2.83075, 0.495735
-6.9865, 7.78931, -2.62195, 0.168765
-6.64048, 5.83338, 3.86153, 0.198072
-10.5379, 12.2323, -13.1549, 0.0261265
52.3575, 24.9188, -3.47107, 0.0501856
29.4396, -3.8703, 4.12282, 0.0142503
40.0784, 2.70184, -6.86982, 0.026568
2.49941, 12.2215, 5.41643, 0.0507629
21.7155, 7.74632, 9.23865, 0.0726008
-3.2656, 0.406346, -4.63739, 0.518539
-0.827575, 27.2443, 3.86159, 0.0636895
11.3984, -3.77613, 5.42646, 0.130549
-7.82237, 11.8526, -1.6496, 0.162235
21.5479, 25.2965, 5.38462, 0.24825
14.1324, 14.4159, -7.57768, 0.12228
23.0681, 2.08977, 3.24179, 0.0451853
3.63862, -2.59838, 3.82514, 0.222856
-4.9761, 22.1689, -3.51671, 0.0376607
7.4721, -2.27027, -5.56375, 0.147181
15.6003, 0.0361452, 6.74493, 0.0547953
6.97331, -6.51224, -2.41643, 0.124671
35.2056, 24.5033, -0.453168, 0.0237533
20.9961, 27.1903, 4.4498, 0.123764
18.2842, 49.7461, 5.04026, 0.0103691
58.9477, 25.2997, -1.69619, 0.0374274
47.7207, 13.3128, 4.33829, 0.012957
1.53664, 19.1052, -1.09983, 0.0457909
15.7184, 11.0056, -7.85422, 0.0879363
1.65793, 1.90547, 5.97291, 0.299868
-2.29548, 9.27895, 0.129741, 0.247145
18.5532, 9.80079, 0.365509, 0.102717
2.94611, 31.6154, -4.01103, 0.0255046
39.118, 25.9849, 0.805279, 0.0484456
18.251, 12.3015, -4.10104, 0.117412
0.0199772, -0.312203, 6.58538, 0.426051
19.3343, 69.0116, -3.77977, 0.00715787
22.994, 12.1961, 11.091, 0.102836
-0.802543, 41.6805, 17.2191, 0.0077128
9.40719, -2.38718, 5.329, 0.129132
3.17099, -6.60224, -15.9213, 0.355752
27.0651, 13.4953, -7.72973, 0.0557478
20.1902, 32.2637, 5.5139, 0.10188
0.528982, -3.8167, -4.9816, 0.459031
-0.411663, 54.627, 8.69218, 0.0281388
-3.98014, -1.21591, -3.41395, 0.485529
17.0337, 14.9664, -14.4895, 0.0850943
28.0328, 28.1013, 0.459634, 0.0871294
8.48791, 6.84353, -2.25703, 0.0793792
27.5325, -15.0066, -8.99004, 0.00563955
20.5836, 23.6212, 9.42099, 0.0566869
9.6531, 47.7662, 7.71809, 0.0135861
13.3553, -2.74501, 1.42758, 0.195006
12.8926, 27.454, -1.24291, 0.044045
18.3125, 2.1711, 4.78604, 0.110671
2.70242, 47.9435, -3.34871, 0.121267
19.4365, 59.0036, -4.1161, 0.00793864
3.49516, 26.2873, -9.54574, 0.0875708
-2.32622, 14.7603, 5.58349, 0.102217
-1.2565, -1.78559, -7.5398, 0.429534
28.9121, 13.729, -8.95009, 0.0910737
-2.51811, -4.21146, -5.03347, 0.374418
-16.0462, -0.413079, -6.8118, 0.01194
41.7219, 3.22753, 8.98404, 0.34725
-3.56328, -5.82337, -5.01497, 0.0111308
4.74053, 0.947308, 3.04787, 0.218081
15.4347, 5.54626, 3.76535, 0.0615477
-3.55629, 11.8887, 0.609201, 0.165445
24.7893, 26.8929, -1.14117, 0.18873
-3.39051, 7.59616, -3.52162, 0.277043
2.35417, 6.79887, -3.03224, 0.219864
-2.67224, -7.45792, 9.50783, 0.376151
42.827, 4.77609, 5.62727, 0.0493018
62.6065, 13.5404, -6.67115, 0.00917262
2.77784, -8.40489, 7.55114, 0.102364
1.96584, -1.73482, -2.64943, 0.372173
42.9983, -4.95668, -7.3516, 0.00637052
21.5262, 10.6788, 4.04765, 0.0943792
0.184787, 11.514, -2.85109, 0.420684
-2.80999, 19.0551, 4.29906, 0.0817965
21.9414, -4.66691, -3.73907, 0.0305333
0.930139, 8.10096, 8.64093, 0.355816
0.253733, 3.89466, -22.4002, 0.193857
-12.4835, 20.0283, 5.53014, 0.0218625
28.9444, 29.7747, 2.36382, 0.0212765
-1.76903, 5.56644, -0.47344, 0.25632
-6.76535, 14.4941, 4.19843, 0.0515555
0.215354, -2.13055, -3.64819, 0.443976
12.1154, 1.39726, 2.47419, 0.1236
-4.16245, 1.48525, -7.5591, 0.413038
6.3283, 3.82248, 8.57823, 0.193011
23.0645, 21.4925, -9.24603, 0.045514
6.87521, 1.72287, -9.69494, 0.152952
14.9436, 3.54022, 8.62416, 0.115764
2.70403, 3.52973, 14.8653, 0.232848
5.10563, -5.94499, 1.59433, 0.0673455
-8.56759, -1.14463, 3.25763, 0.0408404
-0.565702, -5.17049, -0.641971, 0.420752
10.5181, -5.60455, -2.65342, 0.148942
-0.509871, 8.71681, 0.977821, 0.354713
13.0422, -8.91326, -7.25211, 0.0983751
42.1711, 18.6167, 0.919536, 0.0336526
23.2927, 25.6093, -14.5626, 0.244829
8.43019, 36.2723, -5.23968, 0.0180689
-0.468432, 1.59024, 1.92166, 0.388762
13.9277, -39.051, -8.26176, 0.00463688
-6.06876, 12.6341, -3.02021, 0.215182
3.42461, -4.46836, 2.2092, 0.228141
1.31084, -6.9305, 2.58486, 0.420975
-4.65553, 25.908, 5.55094, 0.0231499
26.9756, 7.212, 11.6033, 0.116268
16.1543, 33.2778, 15.4976, 0.0351179
22.5949, 16.7055, 7.05321, 0.0511225
10.6689, -8.57838, -4.27037, 0.0319561
14.84, 19.1014, -1.84475, 0.056045
1.6096, -9.94554, 7.00784, 0.117822
62.4643, 19.4758, 5.0515, 0.0207615
33.8557, 46.9568, 13.0212, 0.00978231
23.9789, 23.6649, 3.97244, 0.0513946
20.7984, 39.1879, 0.339784, 0.0197261
36.2649, 13.3719, 1.65856, 0.078246
41.6048, 14.1323, 5.6497, 0.0811077
18.8663, 28.3398, -7.4638, 0.056179
-1.69093, 3.71414, 2.94977, 0.32731
7.03253, 26.6063, 10.9012, 0.0834191
11.0119, 9.20363, -8.78611, 0.0425438
2.00823, 57.2686, 13.6266, 0.0121533
51.5452, 21.5856, -2.47928, 0.0297376
43.2072, 51.8894, -5.94374, 0.0122677
-4.60365, -2.65876, -12.064, 0.306934
-9.63842, 7.97239, 8.77038, 0.245252
39.245, -23.6837, -2.47448, 0.0039253
-3.83467, 3.13958, 10.8032, 0.261635
-5.13565, -0.215737, 12.3333, 0.295897
-2.22813, 1.84068, -1.77363, 0.346952
-5.88781, 3.21714, 4.38234, 0.143218
2.95271, 0.714638, -3.31209, 0.290446
15.3187, 17.4327, 1.36219, 0.226574
32.2116, 17.0868, 0.377289, 0.0346547
-2.58366, -2.23018, -4.83964, 0.414967
2.50932, 8.71504, 3.66505, 0.351698
10.063, 27.8795, 0.614977, 0.0741138
23.9092, -4.88095, -2.9044, 0.0424475
0.44529, -8.35998, 1.11616, 0.321627
-1.7805, -0.140334, -1.83744, 0.502558
11.7966, 24.9323, -4.51121, 0.0527873
42.8157, 32.8988, -13.7163, 0.00830405
-4.30792, -4.383, 6.08486, 0.398147
-1.53473, 12.3198, 7.4049, 0.227532
12.3065, 16.4814, 13.546, 0.0431459
6.73175, 6.45638, -4.34596, 0.17598
28.9806, 7.20835, -1.15134, 0.0542513
-5.71422, 7.53672, 2.69459, 0.178258
1.64264, 44.7929, 4.33735, 0.0313012
13.7046, -4.70595, -4.1832, 0.0488638
12.032, 18.9266, -9.23225, 0.0865587
39.6254, 23.3664, -14.8493, 0.0278135
1.96724, -3.4601, -2.99028, 0.426949
0.417413, 13.0991, -0.816609, 0.407056
32.4653, 10.8473, 4.02978, 0.06174
7.6998, 23.1095, 3.88483, 0.102415
50.5249, 23.1416, -1.0089, 0.0326964
-0.519507, -6.60488, -4.64207, 0.387944
-8.84427, 6.07726, 13.447, 0.0376646
43.7903, 10.2177, -8.00771, 0.0605173
36.0305, 16.7359, -3.27562, 0.0455989
25.4666, 28.7119, 4.03335, 0.0638816
1.46279, -0.0554144, -1.7274, 0.425023
4.6928, 2.69679, 4.77933, 0.320402
6.23386, -32.4571, -8.57839, 0.00584367
38.2131, 62.5799, -5.54656, 0.0082607
4.73421, 48.2726, -9.93904, 0.0663337
3.30784, 10.3902, -7.5395, 0.0803182
2.0733, 21.1365, 10.8681, 0.0781661
57.5022, 33.6511, -0.474157, 0.00874528
-6.00737, 1.52712, 1.97236, 0.317311
3.88867, 5.39416, 3.44708, 0.206836
19.8729, 3.28097, -2.79512, 0.0561021
10.0908, 2.33348, -2.91622, 0.0853986
-0.966899, 10.2927, -14.3132, 0.445447
24.7724, 39.6277, -10.2916, 0.0124955
18.1823, -12.9724, -9.4212, 0.0092396
-14.1343, 16.4771, 5.23859, 0.0281689
-0.650107, 14.696, 2.62367, 0.145236
3.87136, -15.732, -3.54109, 0.0104679
-4.28541, 27.787, -1.70138, 0.0477299
43.3425, -0.339108, -7.70766, 0.0217837
21.1804, 34.781, -16.6328, 0.0563105
-9.57459, 10.1081, 4.29631, 0.206226
-6.92044, 61.7529, 3.32368, 0.00758158
43.2514, 13.6204, 2.39687, 0.105304
26.5486, 5.23893, -8.80773, 0.0348694
36.5433, 9.64511, -2.56095, 0.0388866
35.5017, 49.3057, -7.55897, 0.0160907
5.67425, 23.2853, 8.88436, 0.0620232
5.07104, 7.01368, -1.13426, 0.193644
4.02205, 24.3648, -9.50252, 0.177748
-1.15764, -3.45068, -8.49029, 0.432124
0.219668, 6.42509, 0.47855, 0.224663
1.56863, -5.35507, 3.76111, 0.373035
0.91415, 10.076, 2.91813, 0.436151
-7.69519, 7.52114, -3.01166, 0.177931
-7.18149, 5.30786, 3.41552, 0.209542
-10.0521, 12.0234, -13.335, 0.0301376
51.5483, 25.2733, -3.51124, 0.0276869
28.9714, -4.61068, 3.75996, 0.0137046
40.4394, 1.9892, -6.57541, 0.0229719
2.98714, 11.5808, 5.23936, 0.0452167
20.8494, 7.921, 9.26943, 0.0686245
-3.40505, 0.556075, -4.7705, 0.485022
-1.60251, 26.8979, 3.39571, 0.0606333
11.5978, -4.62121, 4.79035, 0.266024
-8.15676, 11.1032, -2.7338, 0.190028
21.7848, 24.7548, 6.0231, 0.340315
14.3081, 13.5523, -7.52206, 0.100539
22.247, 1.76372, 3.53137, 0.0440724
3.58912, -2.72115, 4.50975, 0.169677
-5.82274, 22.4001, -3.23093, 0.0411279
8.21643, -1.84845, -5.78337, 0.132094
16.3892, 0.436276, 6.79537, 0.0632099
